,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
92,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"You call us weirdos, call us crazy
Say what you want, say we're lazy
Say we're just ???
Come across not too bright
We don't care what you say, fuck you!
We don't care what you say, fuck you!
We don't care what you say
We don't care what you say
We don't care what you say
Fuck you! Fuck you! Fuck you! Fuck you!",/lyric/10621303/D.O.A./Fuck+You,['Pop/Rock'],2:05,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",Fuck You,https://www.allmusic.com/song/fuck-you-mt0007602411
93,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"This is a song about power,
the power that you and I have in our hands.
The power of the people.
`Cause you know all over this world,
people finally get it together,
get the courage together,
they use the general strike.
It's one of the strongest things they got.
In Eastern Europe, Central America, in North America,
believe it or not,
cause it's power to the people.
Come on!

We're tired, yeah tired of working'
We're tired of working, yeah working for nothing
We all want, what we got coming
All we need is a break
Come on, make no mistake

Everything is not all right
And there's no end in sight
You can call it what you like
Come on, stand up for your rights

(Chorus)
Stand up, stand and unite
It's time for a general strike
Stand up, stand and unite
It's time for a general strike

We been out breaking our backs
Been out working, getting no slack
All week long just paying those bills
That's just the people that still got a job
What about the rest of us - on the soupline

(Chorus)
Stand up, stand and unite
It's time for a general strike
Stand up, stand and unite
It's time for a general strike

Everything is not all right
And there's no end in sight
You can call it wht you like
Come on stand up for your rights

(Chorus)
Stand up, stand and unite
It's time for a general strike
Stand up, stand and unite
It's time for a general strike",/lyric/1100948/D.O.A./General+Strike,['Pop/Rock'],3:43,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",General Strike,https://www.allmusic.com/song/general-strike-mt0009392534
94,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"wild men break into the house. drinking their beer and shouting abuse. they've got no time for screwing around. they want some action, so they shout. let's wreck the party. beer, more beer, is what they want. get out of the way, ya ain't got none. smashing the tables, breaking the chairs, oh my god! goin' crazy and goin' nuts drinkin' the whiskey and getting drunk. when it's over, it's gonna be tough, when it's over, it's gonna be rough. let's wreck the party.",/lyric/1100944/D.O.A./Let%27s+Wreck+the+Party,['Pop/Rock'],3:15,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",Let's Wreck the Party,https://www.allmusic.com/song/lets-wreck-the-party-mt0007277547
95,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"Too many geeks, too many miles.
Too many stagedives into the pile. 
Too many beers, too many cops. 
Too many rednecks at the truckstop. 
They hate our guts, don't like our kind. 
But we turned the tables on some real swine. 

Can't kill us, already dead. 
Too much shit, that's in our heads. 
Don't give a fuck what they said 'cause we're all, already dead. 

Got no style, no grand finale.
Just hearing loss and an old Rand Mcnally. 
Too many scams, too many creeps. 
Lotsa fast food, nowhere to sleep. 
They say we're wrong, gonna burn in hell. 
Here's a nose load, choke on it pal. 

Can't kill us, already dead. 
Too much shit, that's in our heads. 
Don't give a fuck what they said 'cause we're all, already dead.",/lyric/3157915/D.O.A./Already+Dead,['Pop/Rock'],2:18,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",Already Dead,https://www.allmusic.com/song/already-dead-mt0007383448
96,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"hey joe, remember that geek back in '83. yeah, i know that stiff, i'll see him in hell. he was in d.o.a., that's what they say. but he was never the same after the accident. it was kind of messy, he bled pretty bad. and the way he twitched, i thought he was mad. but i made sure, he wasn't in pain. when i backed up the van i squished him again. chorus: dead men tell no tales. dead men don't try blackmail, they smell bad and they're kind of pale. yes, dead men tell no tales. hey joe, what about that gig on the east coast. oh yeah, those slimeballs, the ones you wanted to toast. they ripped us off and stole our van. then they paid the cops, to throw us in the can. but i was out for a beer when i saw those two. i could see they were looking for a geek to screw. but down in the alley, i caught 'em alone. you couldn't hear the chainsaw, when they screamed and moaned. 2nd chorus: dead men tell no tales dead men don't try to blackmail. they can't rip ya off when they're 6 feet under dead men tell no tales. 1 down, 2 down, 3 down, 4 down, 5 down, 6 down, 7 down, 8 down, 9 down, 10 down (1st chorus) 3rd chorus: dead men tell no tales, dead men don't try blackmail, they can't trash your van or drink your beer.",/lyric/1171801/D.O.A./Dead+Men+Tell+No+Tales,['Pop/Rock'],2:40,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",Dead Men Tell No Tales,https://www.allmusic.com/song/dead-men-tell-no-tales-mt0007527726
97,Pink Floyd,angry,The Wall,/album/the-wall-mw0000195292,"Daddy's flown across the ocean
Leaving just a memory
Snapshot in the family album
Daddy what else did you leave for me?
Daddy, what'd'ja leave behind for me?
All in all it was just a brick in the wall
All in all it was all just bricks in the wall",/lyric/3447775/Pink+Floyd/Another+Brick+in+the+Wall%2C+Pt.+1,['Pop/Rock'],3:11,"['angry', 'angst-ridden', 'atmospheric', 'bitter', 'brooding', 'cold', 'druggy', 'eerie']","Another Brick in the Wall, Pt. 1",https://www.allmusic.com/song/another-brick-in-the-wall-pt-1-mt0042077658
98,Pink Floyd,angry,The Wall,/album/the-wall-mw0000195292,"What shall we use
To fill the empty spaces
Where we used to talk?
How shall I fill
The final places?
How should I complete the wall",/lyric/30606305/Pink+Floyd/Empty+Spaces+%5BThe+Wall+Work+in+Progress+Pt.+2%2C+1979%5D+%5BProgramme+3%5D+%5BBan,['Pop/Rock'],2:07,"['angry', 'austere', 'bitter', 'druggy', 'hostile', 'paranoid', 'spooky', 'complex']",Empty Spaces,https://www.allmusic.com/song/empty-spaces-mt0042077663
99,Pink Floyd,angry,The Wall,/album/the-wall-mw0000195292,"""Oh my God! What a fabulous room! Are all these your guitars?
""I'm sorry sir, I didn't mean to startle you""
""This place is bigger than our apartment""
""Let me know when you're entering a room""
""Yes sir""
""Um, Can I get a drink of water?""
""I was wondering about""
""You want some, huh?""
""Yes""
""Oh wow, look at this tub? Do you want to take bath?""
""I'll have to find out from Mrs. Bancroft what time she wants to meet us, for her main""
""What are watching?""
""If you'll just let me know as soon as you can Mrs Bancroft"" ""Mrs Bancroft""
""Hello?""
""I don't understand""
""Are you feeling okay?""

Day after day, love turns grey
Like the skin of a dying man
And night after night, we pretend its all right
But I have grown older and
You have grown colder and
Nothing is very much fun any more
And I can feel one of my turns coming on
I feel cold as a razor blade
Tight as a tourniquet
Dry as a funeral drum

Run to the bedroom,
In the suitcase on the left
You'll find my favorite axe
Don't look so frightened
This is just a passing phase
One of my bad days
Would you like to watch T.V.?
Or get between the sheets?
Or contemplate the silent freeway?
Would you like something to eat?
Would you like to learn to fly?
Would'ya?
Would you like to see me try?

Would you like to call the cops?
Do you think it's time I stopped?
Why are you running away?",/lyric/3447782/Pink+Floyd/One+of+My+Turns,['Pop/Rock'],3:36,"['acerbic', 'angry', 'angst-ridden', 'confrontational', 'dramatic', 'harsh', 'hostile', 'malevolent']",One of My Turns,https://www.allmusic.com/song/one-of-my-turns-mt0042077665
100,Pink Floyd,angry,The Wall,/album/the-wall-mw0000195292,"I don't need no arms around me
And I don't need no drugs to calm me
I have seen the writing on the wall
Don't think I'll need anything at all
No, don't think I'll need anything at all
All in all it was all just bricks in the wall
All in all you were all just bricks in the wall",/lyric/26025905/Pink+Floyd/Another+Brick+in+the+Wall%2C+Pt.+3+%5BExcerpt+from+Roger+Waters+Original+De,"['Pop/Rock', 'R&B;']",1:14,"['acerbic', 'angry', 'angst-ridden', 'bitter', 'bleak', 'brooding', 'confrontational', 'dramatic']","Another Brick in the Wall, Pt. 3",https://www.allmusic.com/song/another-brick-in-the-wall-pt-3-mt0042077667
101,Pink Floyd,angry,The Wall,/album/the-wall-mw0000195292,"So ya
Thought ya
Might like to go to the show
To feel the warm thrill of confusion
That space cadet glow
Tell me is something eluding you, sunshine?
Is this not what you expected to see?
If you want to find out what's behind these cold eyes
You'll just have to claw your way through this disguise

Lights, turn on the sound effects, action
Drop it, drop it on 'em, drop it on them",/lyric/3447773/Pink+Floyd/In+the+Flesh,['Pop/Rock'],4:15,"['aggressive', 'angry', 'angst-ridden', 'bitter', 'bleak', 'brooding', 'confrontational', 'druggy']",In the Flesh,https://www.allmusic.com/song/in-the-flesh-mt0042077676
102,Pink Floyd,angry,The Wall,/album/the-wall-mw0000195292,"Run, run, run, run, run, run, run, run
Run, run, run, run, run, run, run, run

You better make your face up in
Your favorite disguise
With your button down lips and your
Roller blind eyes
With your empty smile
And your hungry heart
Feel the bile rising from your guilty past
With your nerves in tatters
When the conch shell shatters
And the hammers batter
Down your door
You'd better run

Run, run, run, run, run, run, run, run
Run, run, run, run, run, run, run, run

You better run all day
And run all night
Keep your dirty feelings
Deep inside
And if you're taking your girlfriend
Out tonight
You'd better park the car
Well out of sight
'Cause if they catch you in the back seat
Trying to pick her locks
They're gonna send you back to mother
In a cardboard box
You better run

Hey, open up
Hammer, hammer",/lyric/1530858/Pink+Floyd/Run+Like+Hell+%5BLive%5D,['Pop/Rock'],4:23,"['acerbic', 'aggressive', 'angry', 'angst-ridden', 'atmospheric', 'bitter', 'bleak', 'brooding']",Run Like Hell,https://www.allmusic.com/song/run-like-hell-mt0042077677
103,Pink Floyd,angry,The Wall,/album/the-wall-mw0000195292,"Eins, zwei, drei, alle
Ooh, you cannot reach me now
Ooh, no matter how you try
Goodbye, cruel world, it's over
Walk on by

Sitting in a bunker here behind my wall
Waiting for the worms to come
In perfect isolation here behind my wall
Waiting for the worms to come

We're waiting to succeed and going to convene outside Brixton
Town Hall where we're going to be
Waiting to cut out the deadwood
Waiting to clean up the city
Waiting to follow the worms
Waiting to put on a black shirt
Waiting to weed out the weaklings
Waiting to smash in their windows
And kick in their doors
Waiting for the final solution
To strengthen the strain
Waiting to follow the worms
Waiting to turn on the showers
And fire the ovens
Waiting for the queens and the coons
And the reds and the Jews
Waiting to follow the worms

Would you like to see Britannia
Rule again, my friend?
All you have to do is follow the worms
Would you like to send our colored cousins
Home again, my friend?

All you need to do is follow the worms

The worms will convene outside Brixton Bus Station",/lyric/26025898/Pink+Floyd/Waiting+for+the+Worms+%5BExcerpt+from+Roger+Waters+Original+Demo%5D+%5BDemo+V,['Pop/Rock'],3:57,"['acerbic', 'aggressive', 'angry', 'angst-ridden', 'bitter', 'bleak', 'brooding', 'cynical/sarcastic']",Waiting for the Worms,https://www.allmusic.com/song/waiting-for-the-worms-mt0042077678
